datetime,equity,equity_curve,market_curve,position,close
2023-12-16,425007.92426481156,4.250079242648115,5.87125547678397,1,42278.03
2023-12-17,415926.5252823532,4.159265252823532,5.74580084295602,1,41374.65
2023-12-18,428825.63429997757,4.288256342999776,5.923995083913684,1,42657.8
2023-12-19,424987.4167774594,4.2498741677745935,5.870972176895761,1,42275.99
2023-12-20,438990.21061684657,4.389902106168465,6.064413228993777,1,43668.93
2023-12-21,440929.07291371695,4.40929072913717,6.09119756695388,1,43861.8
2023-12-22,442007.12337628956,4.420071233762895,6.106090253233972,1,43969.04
2023-12-23,439324.26150150987,4.393242615015098,6.0690279619766905,1,43702.16
2023-12-24,432180.21691244,4.321802169124401,5.970336835234709,1,42991.5
2023-12-25,438057.3209961198,4.380573209961198,6.051525861530215,1,43576.13
2023-12-26,427329.0903577621,4.273290903577621,5.903321135699238,1,42508.93
2023-12-27,436576.7608308112,4.365767608308112,6.0310727205815775,1,43428.85
2023-12-28,427880.27934380143,4.278802793438015,5.9109355145572895,1,42563.76
2023-12-29,422886.0024852533,4.228860024852533,5.841942270704133,1,42066.95
2023-12-30,423623.1662340453,4.236231662340453,5.852125790705244,1,42140.28
2023-12-31,423199.64349418314,4.2319964349418315,5.872026219126889,0,42283.58
2024-01-01,423199.64349418314,4.2319964349418315,6.135324301992106,0,44179.55
2024-01-02,423199.64349418314,4.2319964349418315,6.241889499156329,0,44946.91
2024-01-03,403007.77017518785,4.030077701751878,5.950023955505233,1,42845.23
2024-01-04,415290.9521499064,4.152909521499065,6.131373379531562,1,44151.1
2024-01-05,415234.60943583184,4.152346094358318,6.130541533291188,1,44145.11
2024-01-06,413571.6998496475,4.135716998496475,6.105990265038135,1,43968.32
2024-01-07,413202.03897099465,4.132020389709947,6.10053257601531,1,43929.02
2024-01-08,441627.54962001723,4.416275496200172,6.520208030996318,1,46951.04
2024-01-09,433716.61869426095,4.33716618694261,6.403410708458007,1,46110.0
2024-01-10,438833.4589328966,4.3883345893289665,6.478955956588436,1,46653.99
2024-01-11,435872.1272681056,4.3587212726810565,6.435234729233333,1,46339.16
2024-01-12,402419.8870984498,4.024198870984498,5.941344424616518,1,42782.73
2024-01-13,403033.73109185655,4.030337310918566,5.950407243589278,1,42847.99
2024-01-14,392539.877080144,3.92539877080144,5.795475534138311,1,41732.35
2024-01-15,399864.90021630004,3.9986490021630003,5.903622489011695,1,42511.1
2024-01-16,399465.03531608375,3.9946503531608375,5.990674712013146,0,43137.95
2024-01-17,399465.03531608375,3.9946503531608375,5.940423699979845,0,42776.1
2024-01-18,399465.03531608375,3.9946503531608375,5.739253004853576,0,41327.5
2024-01-19,399465.03531608375,3.9946503531608375,5.785293402862145,0,41659.03
2024-01-20,399465.03531608375,3.9946503531608375,5.790433073873206,0,41696.04
2024-01-21,399465.03531608375,3.9946503531608375,5.774364137567076,0,41580.33
2024-01-22,399465.03531608375,3.9946503531608375,5.49490962872437,0,39568.02
2024-01-23,399465.03531608375,3.9946503531608375,5.540679225369211,0,39897.6
2024-01-24,399465.03531608375,3.9946503531608375,5.566687266086626,0,40084.88
2024-01-25,399465.03531608375,3.9946503531608375,5.549496240027202,0,39961.09
2024-01-26,399465.03531608375,3.9946503531608375,5.808135150711357,0,41823.51
2024-01-27,399465.03531608375,3.9946503531608375,5.849396946193834,0,42120.63
2024-01-28,399465.03531608375,3.9946503531608375,5.836958136886599,0,42031.06
2024-01-29,399465.03531608375,3.9946503531608375,6.013553955435797,0,43302.7
2024-01-30,399465.03531608375,3.9946503531608375,5.963337661526051,0,42941.1
2024-01-31,395709.7508576885,3.9570975085768847,5.913190803863414,1,42580.0
2024-02-01,400383.73540668725,4.003837354066873,5.983035336106135,1,43082.94
2024-02-02,401471.61195519357,4.014716119551935,5.999291750279462,1,43200.0
2024-02-03,399716.01005208114,3.9971601005208113,5.973057347396469,1,43011.09
2024-02-04,395736.5156318188,3.957365156318188,5.913590756646766,1,42582.88
2024-02-05,396905.8017016383,3.9690580170163834,5.931063693869454,1,42708.7
2024-02-06,400532.52152954374,4.0053252152954375,5.985258684738588,1,43098.95
2024-02-07,412155.2176288901,4.121552176288901,6.1589395696341205,1,44349.6
2024-02-08,420882.11386052263,4.208821138605226,6.289347785330878,1,45288.65
2024-02-09,438020.11916234693,4.3802011916234695,6.545445329370816,1,47132.77
2024-02-10,443766.3674749427,4.437663674749427,6.631312969996575,1,47751.09
2024-02-11,448867.47321110487,4.488674732111049,6.707540082073621,1,48299.99
2024-02-12,463897.3808171904,4.638973808171904,6.932135789524823,1,49917.27
2024-02-13,461874.40997250506,4.618744099725051,6.901906024983137,1,49699.59
2024-02-14,481349.31461558526,4.813493146155853,7.192924446419495,1,51795.17
2024-02-15,482137.6673202649,4.821376673202649,7.20470500010413,1,51880.0
2024-02-16,484406.2607275423,4.844062607275423,7.238605164668036,1,52124.11
2024-02-17,479931.8038523555,4.799318038523555,7.171742224876207,1,51642.64
2024-02-18,484532.2782057393,4.8453227820573925,7.240488275689652,1,52137.67
2024-02-19,481159.35906585463,4.811593590658546,7.190085892637652,1,51774.73
2024-02-20,485658.1644508405,4.856581644508405,7.257312678364336,1,52258.82
2024-02-21,481853.19866188645,4.818531986618864,7.2004541130560735,1,51849.39
2024-02-22,476639.92250080995,4.766399225008099,7.122550809973799,1,51288.42
2024-02-23,471581.84485639207,4.715818448563921,7.046966677544989,1,50744.15
2024-02-24,479240.1946541679,4.79240194654168,7.161407333856397,1,51568.22
2024-02-25,480732.98134463927,4.807329813446393,7.183714422602864,1,51728.85
2024-02-26,506267.5051974247,5.062675051974247,7.56528326517006,1,54476.47
2024-02-27,530066.5007276954,5.3006650072769546,7.920917669441776,1,57037.34
2024-02-28,580201.7552024963,5.802017552024963,8.670101446357,1,62432.1
2024-02-29,568110.0250231643,5.681100250231643,8.489411666678214,1,61130.98
2024-03-01,579790.9902661904,5.797909902661904,8.663963282112503,1,62387.9
2024-03-02,576067.8986647669,5.760678986647669,8.608328183478314,1,61987.28
2024-03-03,586538.5942775863,5.8653859427758634,8.764794433990406,1,63113.97
2024-03-04,634229.518581636,6.3422951858163605,9.477451967476036,1,68245.71
2024-03-05,592207.8938645574,5.922078938645574,8.84951221036403,1,63724.01
2024-03-06,614047.4848887023,6.140474848887023,9.17586673795452,1,66074.04
2024-03-07,621009.392959628,6.2100939295962805,9.279900289549124,1,66823.17
2024-03-08,633100.193806525,6.33100193806525,9.46057618197849,1,68124.19
2024-03-09,634857.375574777,6.34857375574777,9.4868341931855,1,68313.27
2024-03-10,640829.358735854,6.40829358735854,9.576075046695848,1,68955.88
2024-03-11,669845.1618904547,6.698451618904547,10.009665525597644,1,72078.1
2024-03-12,664026.704447653,6.640267044476531,9.922718845691799,1,71452.01
2024-03-13,679085.6072257132,6.790856072257132,10.147747835324967,1,73072.41
2024-03-14,663440.5744808472,6.634405744808472,9.91396015748138,1,71388.94
2024-03-15,645884.6483829668,6.458846483829667,9.651617517376394,1,69499.85
2024-03-16,606859.9349025387,6.068599349025386,9.068461362200269,1,65300.63
2024-03-17,635602.7931209558,6.3560279312095584,9.49797315594684,1,68393.48
2024-03-18,628321.5664253362,6.283215664253362,9.389167945450858,1,67609.99
2024-03-19,575604.3476461483,5.756043476461483,8.601401223466649,1,61937.4
2024-03-20,575028.8361388125,5.750288361388125,9.421180832818319,0,67840.51
2024-03-21,575028.8361388125,5.750288361388125,9.096324739440455,0,65501.27
2024-03-22,575028.8361388125,5.750288361388125,8.859598519619185,0,63796.64
2024-03-23,575028.8361388125,5.750288361388125,8.886452293826398,0,63990.01
2024-03-24,575028.8361388125,5.750288361388125,9.333618947763084,0,67209.99
2024-03-25,575028.8361388125,5.750288361388125,9.70441128477885,0,69880.01
2024-03-26,575028.8361388125,5.750288361388125,9.719408125429608,0,69988.0
2024-03-27,575028.8361388125,5.750288361388125,9.647470784699,0,69469.99
2024-03-28,575028.8361388125,5.750288361388125,9.829478464347929,0,70780.6
2024-03-29,566905.460608524,5.669054606085241,9.700318712374202,1,69850.54
2024-03-30,564727.456696043,5.64727456696043,9.663050889825474,1,69582.18
2024-03-31,578507.007980614,5.78507007980614,9.898832776686051,1,71280.01
2024-04-01,565276.2591426148,5.652762591426148,9.672441447884593,1,69649.8
2024-04-02,531304.3163907081,5.313043163907081,9.091147572855952,1,65463.99
2024-04-03,535356.5431512633,5.353565431512632,9.160485220494774,1,65963.28
2024-04-04,555845.4113026165,5.558454113026165,9.511070220876672,1,68487.79
2024-04-05,550430.6741201382,5.504306741201382,9.418418658908294,1,67820.62
2024-04-06,549880.3245246403,5.498803245246403,9.567759361741986,0,68896.0
2024-04-07,549880.3245246403,5.498803245246403,9.632250359332549,0,69360.39
2024-04-08,567226.5119310518,5.672265119310518,9.94604803599572,1,71620.0
2024-04-09,547632.5662382646,5.476325662382646,9.602477485296845,1,69146.0
2024-04-10,559394.3192170215,5.593943192170214,9.808714249012239,1,70631.08
2024-04-11,554445.54113855,5.5444554113855,9.721939770999226,1,70006.23
2024-04-12,531559.194813609,5.31559194813609,9.320638535728392,1,67116.52
2024-04-13,506278.6488997716,5.062786488997716,8.877356145455023,1,63924.51
2024-04-14,505772.44937112945,5.057724493711294,9.118623495837268,0,65661.84
2024-04-15,505772.44937112945,5.057724493711294,8.807292194671435,0,63419.99
2024-04-16,505772.44937112945,5.057724493711294,8.85914718401297,0,63793.39
2024-04-17,505772.44937112945,5.057724493711294,8.509741211106995,0,61277.37
2024-04-18,505772.44937112945,5.057724493711294,8.814248317906886,0,63470.08
2024-04-19,505772.44937112945,5.057724493711294,8.862566224820652,0,63818.01
2024-04-20,505772.44937112945,5.057724493711294,9.018461709381501,0,64940.59
2024-04-21,505772.44937112945,5.057724493711294,9.018539477978265,0,64941.15
2024-04-22,505772.44937112945,5.057724493711294,9.279365630446376,0,66819.32
2024-04-23,505772.44937112945,5.057724493711294,9.223077831089356,0,66414.0
2024-04-24,505772.44937112945,5.057724493711294,8.928055715644652,0,64289.59
2024-04-25,505772.44937112945,5.057724493711294,8.957045348812958,0,64498.34
2024-04-26,505772.44937112945,5.057724493711294,8.855900345098119,0,63770.01
2024-04-27,505772.44937112945,5.057724493711294,8.813123450703708,0,63461.98
2024-04-28,505772.44937112945,5.057724493711294,8.765440191088524,0,63118.62
2024-04-29,505772.44937112945,5.057724493711294,8.869230715818244,0,63866.0
2024-04-30,505772.44937112945,5.057724493711294,8.425671969281378,0,60672.0
2024-05-01,505772.44937112945,5.057724493711294,8.105288958942323,0,58364.97
2024-05-02,505772.44937112945,5.057724493711294,8.201894220821128,0,59060.61
2024-05-03,505772.44937112945,5.057724493711294,8.732581570231266,0,62882.01
2024-05-04,505772.44937112945,5.057724493711294,8.87284695556772,0,63892.04
2024-05-05,505772.44937112945,5.057724493711294,8.889506099974284,0,64012.0
2024-05-06,505772.44937112945,5.057724493711294,8.771907483144327,0,63165.19
2024-05-07,505772.44937112945,5.057724493711294,8.653433969600787,0,62312.08
2024-05-08,505772.44937112945,5.057724493711294,8.49802870494453,0,61193.03
2024-05-09,505772.44937112945,5.057724493711294,8.7592450891214,0,63074.01
2024-05-10,505772.44937112945,5.057724493711294,8.443446259816527,0,60799.99
2024-05-11,505772.44937112945,5.057724493711294,8.447056944666233,0,60825.99
2024-05-12,505772.44937112945,5.057724493711294,8.53843504586262,0,61483.99
2024-05-13,505772.44937112945,5.057724493711294,8.740645895970593,0,62940.08
2024-05-14,505772.44937112945,5.057724493711294,8.551419624072135,0,61577.49
2024-05-15,505772.44937112945,5.057724493711294,9.194261788538828,0,66206.5
2024-05-16,497854.02938461886,4.978540293846189,9.059376323628436,1,65235.21
2024-05-17,511505.4962722538,5.115054962722538,9.307790052563215,1,67024.0
2024-05-18,510675.1698519503,5.106751698519503,9.29268072519214,1,66915.2
2024-05-19,505781.8150961194,5.057818150961194,9.203637070623582,1,66274.01
2024-05-20,545257.502089925,5.45257502089925,9.921970322947958,1,71446.62
2024-05-21,535349.4489194138,5.353494489194138,9.741674941152754,1,70148.34
2024-05-22,527857.2793115062,5.278572793115062,9.605341036127653,1,69166.62
2024-05-23,518722.3913031361,5.187223913031361,9.43911482672182,1,67969.65
2024-05-24,523151.3585343763,5.231513585343763,9.519708090017126,1,68549.99
2024-05-25,528803.2256331664,5.288032256331664,9.622554281786153,1,69290.57
2024-05-26,522828.3859782435,5.228283859782435,9.513831006061757,1,68507.67
2024-05-27,529916.3819903857,5.299163819903857,9.642810223792996,1,69436.43
2024-05-28,521994.39635314455,5.2199439635314455,9.498655019893457,1,68398.39
2024-05-29,516301.3945171722,5.163013945171722,9.395060305380587,1,67652.42
2024-05-30,521641.66025804874,5.2164166025804874,9.492236333210634,1,68352.17
2024-05-31,515443.51774413616,5.1544351774413615,9.37944964830538,1,67540.01
2024-06-01,517174.68727705575,5.171746872770558,9.410951484894117,1,67766.85
2024-06-02,517165.37663153396,5.171653766315339,9.410782060451169,1,67765.63
2024-06-03,525134.9076143494,5.2513490761434936,9.555802439989694,1,68809.9
2024-06-04,524609.6964662853,5.246096964662852,9.795765777651221,0,70537.84
2024-06-05,528321.3610346148,5.283213610346149,9.874945318955373,1,71108.0
2024-06-06,526025.9849689397,5.260259849689397,9.83204205059122,1,70799.06
2024-06-07,515301.30206688895,5.153013020668889,9.631585160085239,1,69355.6
2024-06-08,514965.9188999161,5.149659188999161,9.625316455696174,1,69310.46
2024-06-09,517474.8286877623,5.174748286877623,9.67221091954419,1,69648.14
2024-06-10,516671.3653364898,5.166713653364898,9.6571932480193,1,69540.0
2024-06-11,500134.3153205085,5.001343153205085,9.348096405285458,1,67314.24
2024-06-12,507190.80984493083,5.071908098449308,9.479990556670364,1,68263.99
2024-06-13,506683.5448109424,5.0668354481094235,9.272934445239073,0,66773.01
2024-06-14,506683.5448109424,5.0668354481094235,9.171693619503225,0,66043.99
2024-06-15,506683.5448109424,5.0668354481094235,9.197282265288097,0,66228.25
2024-06-16,506683.5448109424,5.0668354481094235,9.259583243644817,0,66676.87
2024-06-17,506683.5448109424,5.0668354481094235,9.235622183492197,0,66504.33
2024-06-18,506683.5448109424,5.0668354481094235,9.05105924994963,0,65175.32
2024-06-19,506683.5448109424,5.0668354481094235,9.023152822236234,0,64974.37
2024-06-20,506683.5448109424,5.0668354481094235,9.008657311289609,0,64869.99
2024-06-21,506683.5448109424,5.0668354481094235,8.907776165313786,0,64143.56
2024-06-22,506683.5448109424,5.0668354481094235,8.924225612254078,0,64262.01
2024-06-23,506683.5448109424,5.0668354481094235,8.778131748335236,0,63210.01
2024-06-24,506683.5448109424,5.0668354481094235,8.373080955720477,0,60293.3
2024-06-25,506683.5448109424,5.0668354481094235,8.583154766451154,0,61806.01
2024-06-26,506683.5448109424,5.0668354481094235,8.452472971940784,0,60864.99
2024-06-27,506683.5448109424,5.0668354481094235,8.569331398376551,0,61706.47
2024-06-28,506683.5448109424,5.0668354481094235,8.391764861092758,0,60427.84
2024-06-29,506683.5448109424,5.0668354481094235,8.469372365762347,0,60986.68
2024-06-30,506683.5448109424,5.0668354481094235,8.717305595867126,0,62772.01
2024-07-01,506683.5448109424,5.0668354481094235,8.735078497677328,0,62899.99
2024-07-02,506683.5448109424,5.0668354481094235,8.628907698396688,0,62135.47
2024-07-03,506683.5448109424,5.0668354481094235,8.361315678010207,0,60208.58
2024-07-04,506683.5448109424,5.0668354481094235,7.922677183943536,0,57050.01
2024-07-05,506683.5448109424,5.0668354481094235,7.864181311928427,0,56628.79
2024-07-06,506683.5448109424,5.0668354481094235,8.086563391821773,0,58230.13
2024-07-07,506683.5448109424,5.0668354481094235,7.75711339633513,0,55857.81
2024-07-08,506683.5448109424,5.0668354481094235,7.876100738107283,0,56714.62
2024-07-09,506683.5448109424,5.0668354481094235,8.061548289438027,0,58050.0
2024-07-10,506683.5448109424,5.0668354481094235,8.016532770436799,0,57725.85
2024-07-11,506683.5448109424,5.0668354481094235,7.962933542567867,0,57339.89
2024-07-12,506683.5448109424,5.0668354481094235,8.03920370511812,0,57889.1
2024-07-13,506683.5448109424,5.0668354481094235,8.221809925217135,0,59204.02
2024-07-14,506683.5448109424,5.0668354481094235,8.443157405028547,0,60797.91
2024-07-15,506683.5448109424,5.0668354481094235,8.988402758007707,0,64724.14
2024-07-16,508678.88544732274,5.086788854473228,9.032821125283792,1,65043.99
2024-07-17,501202.45273635833,5.012024527363583,8.900059020810016,1,64087.99
2024-07-18,500419.85166796274,5.004198516679628,8.886162050313477,1,63987.92
2024-07-19,521316.95032728673,5.2131695032728675,9.257240464667337,1,66660.0
2024-07-20,525070.4949339337,5.250704949339338,9.323893706992896,1,67139.96
2024-07-21,533089.5164539845,5.330895164539846,9.466290785115616,1,68165.34
2024-07-22,528136.5361936968,5.281365361936968,9.378338668351622,1,67532.01
2024-07-23,515654.9602452667,5.1565496024526665,9.15669816757741,1,65936.01
2024-07-24,511275.38170712115,5.112753817071211,9.078928182089587,1,65376.0
2024-07-25,514590.89807512675,5.145908980751267,9.137803176013916,1,65799.95
2024-07-26,531076.9014349818,5.310769014349819,9.43055194872825,1,67907.99
2024-07-27,530987.0434727967,5.309870434727967,9.428956303769667,1,67896.5
2024-07-28,533750.6645935086,5.337506645935086,9.47803106577693,1,68249.88
2024-07-29,522292.0929995986,5.222920929995986,9.274556475971561,1,66784.69
2024-07-30,517625.65718965576,5.176256571896557,9.191692647395769,1,66188.0
2024-07-31,505425.62054833316,5.054256205483331,8.975051556413455,1,64628.0
2024-08-01,511103.48631905945,5.111034863190595,9.075875764666646,1,65354.02
2024-08-02,480949.9226795843,4.809499226795843,8.540426477429724,1,61498.33
2024-08-03,480469.05088406237,4.804690508840624,8.429281265406143,0,60697.99
2024-08-04,480469.05088406237,4.804690508840624,8.076963136296387,0,58161.0
2024-08-05,480469.05088406237,4.804690508840624,7.501726879465597,0,54018.81
2024-08-06,480469.05088406237,4.804690508840624,7.7799162598859635,0,56022.01
2024-08-07,480469.05088406237,4.804690508840624,7.656618315893241,0,55134.16
2024-08-08,480469.05088406237,4.804690508840624,8.56648728969494,0,61685.99
2024-08-09,480469.05088406237,4.804690508840624,8.448723414596863,0,60837.99
2024-08-10,480469.05088406237,4.804690508840624,8.46059979030251,0,60923.51
2024-08-11,480469.05088406237,4.804690508840624,8.153563815382883,0,58712.59
2024-08-12,480469.05088406237,4.804690508840624,8.241615920342714,0,59346.64
2024-08-13,480469.05088406237,4.804690508840624,8.413888638146862,0,60587.15
2024-08-14,480469.05088406237,4.804690508840624,8.149508738551676,0,58683.39
2024-08-15,480469.05088406237,4.804690508840624,7.990870522229992,0,57541.06
2024-08-16,480469.05088406237,4.804690508840624,8.176062548171373,0,58874.6
2024-08-17,480469.05088406237,4.804690508840624,8.261801037377507,0,59491.99
2024-08-18,480469.05088406237,4.804690508840624,8.113951825131732,0,58427.35
2024-08-19,480469.05088406237,4.804690508840624,8.25437274766171,0,59438.5
2024-08-20,480469.05088406237,4.804690508840624,8.195393599366719,0,59013.8
2024-08-21,480469.05088406237,4.804690508840624,8.492890422658412,0,61156.03
2024-08-22,473865.1907029753,4.7386519070297535,8.384543491393353,1,60375.84
2024-08-23,502602.0167121848,5.026020167121848,8.893011241728383,1,64037.24
2024-08-24,503542.0422901395,5.035420422901395,8.909644000361045,1,64157.01
2024-08-25,504036.4249498653,5.040364249498653,8.918391578771926,1,64220.0
2024-08-26,493158.27974618244,4.931582797461824,8.725914301783794,1,62834.0
2024-08-27,466323.95185917546,4.663239518591754,8.251109244047555,1,59415.0
2024-08-28,463340.7029472564,4.633407029472564,8.198323808994749,1,59034.9
2024-08-29,465884.509326741,4.65884509326741,8.243333773096209,1,59359.01
2024-08-30,464039.9337958827,4.640399337958827,8.210695959504758,1,59123.99
2024-08-31,463575.8938620868,4.635758938620868,8.189865085371844,0,58973.99
2024-09-01,463575.8938620868,4.635758938620868,7.9576522216127055,0,57301.86
2024-09-02,463575.8938620868,4.635758938620868,8.211826381607704,0,59132.13
2024-09-03,463575.8938620868,4.635758938620868,7.983464452113271,0,57487.73
2024-09-04,463575.8938620868,4.635758938620868,8.050563475145273,0,57970.9
2024-09-05,463575.8938620868,4.635758938620868,7.801856725247692,0,56180.0
2024-09-06,463575.8938620868,4.635758938620868,7.493972239388385,0,53962.97
2024-09-07,463575.8938620868,4.635758938620868,7.521453717269468,0,54160.86
2024-09-08,463575.8938620868,4.635758938620868,7.619926814195525,0,54869.95
2024-09-09,463575.8938620868,4.635758938620868,7.921564815264843,0,57042.0
2024-09-10,463575.8938620868,4.635758938620868,8.004053688106243,0,57635.99
2024-09-11,463575.8938620868,4.635758938620868,7.962671073553795,0,57338.0
2024-09-12,463575.8938620868,4.635758938620868,8.072980273162175,0,58132.32
2024-09-13,463575.8938620868,4.635758938620868,8.401508155287202,0,60498.0
2024-09-14,463575.8938620868,4.635758938620868,8.331381711881216,0,59993.03
2024-09-15,456465.72861471324,4.564657286147132,8.211808328183459,1,59132.0
2024-09-16,449379.2085659141,4.493792085659141,8.084321989765078,1,58213.99
2024-09-17,465590.0255531781,4.655900255531781,8.375954227625884,1,60313.99
2024-09-18,476752.33096440847,4.767523309644084,8.576763854267183,1,61759.99
2024-09-19,485923.0217172036,4.859230217172036,8.741744377399868,1,62947.99
2024-09-20,487876.50235853554,4.8787650235853555,8.77688745078704,1,63201.05
2024-09-21,489018.28423500515,4.890182842350051,8.797428081407036,1,63348.96
2024-09-22,490792.2107796115,4.907922107796115,8.829340980578662,1,63578.76
2024-09-23,488949.04088815954,4.889490408881596,8.796182395133888,1,63339.99
2024-09-24,496071.84228926356,4.9607184228926355,8.9243214342751,1,64262.7
2024-09-25,487497.9411846996,4.874979411846996,8.77007714367052,1,63152.01
2024-09-26,503106.4877237035,5.031064877237035,9.050874549532326,1,65173.99
2024-09-27,507706.9631959558,5.077069631959558,9.133637001187338,1,65769.95
2024-09-28,508386.6595939218,5.0838665959392175,9.14586472430336,1,65858.0
2024-09-29,506410.5610031743,5.064105610031743,9.110314754508128,1,65602.01
2024-09-30,488853.3198735681,4.888533198735681,8.794460376205567,1,63327.59
2024-10-01,469386.3673084955,4.693863673084955,8.444250331558061,1,60805.78
2024-10-02,468178.27547111135,4.681782754711113,8.42251678621272,1,60649.28
2024-10-03,468976.6968049174,4.689766968049174,8.436880368289836,1,60752.71
2024-10-04,468507.79722528474,4.685077972252848,8.622037676107663,0,62086.0
2024-10-05,468507.79722528474,4.685077972252848,8.61814924626952,0,62058.0
2024-10-06,468507.79722528474,4.685077972252848,8.723957588340246,0,62819.91
2024-10-07,468507.79722528474,4.685077972252848,8.641202080309943,0,62224.0
2024-10-08,468507.79722528474,4.685077972252848,8.632382288202068,0,62160.49
2024-10-09,468507.79722528474,4.685077972252848,8.42067533693937,0,60636.02
2024-10-10,468507.79722528474,4.685077972252848,8.377676246554207,0,60326.39
2024-10-11,468507.79722528474,4.685077972252848,8.685085788483283,0,62540.0
2024-10-12,468507.79722528474,4.685077972252848,8.777605421582154,0,63206.22
2024-10-13,468507.79722528474,4.685077972252848,8.73091648902558,0,62870.02
2024-10-14,468507.79722528474,4.685077972252848,9.177248519272009,0,66083.99
2024-10-15,475051.9463803369,4.750519463803369,9.314753119423377,1,67074.14
2024-10-16,478918.065364056,4.7891806536405594,9.39055944784294,1,67620.01
2024-10-17,477514.1033105586,4.775141033105586,9.363030753313822,1,67421.78
2024-10-18,484640.64670696773,4.846406467069677,9.5027670344473,1,68428.0
2024-10-19,484286.52219163266,4.842865221916327,9.495823409736328,1,68378.0
2024-10-20,488918.4000273124,4.889184000273124,9.586644632230895,1,69031.99
2024-10-21,477200.49063977785,4.772004906397779,9.356881479269786,1,67377.5
2024-10-22,477543.9914196529,4.775439914196529,9.363616795239428,1,67426.0
2024-10-23,472180.0673858725,4.721800673858724,9.258441711742341,1,66668.65
2024-10-24,483013.65703371225,4.830136570337123,9.470865245075212,1,68198.28
2024-10-25,472390.2756981754,4.723902756981754,9.262563447370775,1,66698.33
2024-10-26,475183.82234984764,4.751838223498477,9.317338925265744,1,67092.76
2024-10-27,481763.0308953549,4.817630308953549,9.446343140045945,1,68021.7
2024-10-28,495506.6741604122,4.9550667416041225,9.715826603803698,1,69962.21
2024-10-29,515154.98959416646,5.151549895941665,10.101088065992188,1,72736.42
2024-10-30,512380.9197908377,5.123809197908376,10.046694487456323,1,72344.74
2024-10-31,497842.4794635623,4.9784247946356235,9.761626752397266,1,70292.01
2024-11-01,492204.81717942795,4.9220481717942794,9.651084246998598,1,69496.01
2024-11-02,491345.9235799343,4.913459235799343,9.63424317962461,1,69374.74
2024-11-03,487105.28250879684,4.871052825087968,9.551093273710725,1,68775.99
2024-11-04,480547.0381345973,4.805470381345973,9.422500121513414,1,67850.01
2024-11-05,491326.58838139696,4.91326588381397,9.633864057715389,1,69372.01
2024-11-06,535237.8866331399,5.352378866331399,10.494870744425986,1,75571.99
2024-11-07,537262.7706118259,5.372627706118259,10.534574390523321,1,75857.89
2024-11-08,541879.7752178615,5.418797752178615,10.625103980780027,1,76509.78
2024-11-09,543067.3671924892,5.430673671924892,10.648390120610744,1,76677.46
2024-11-10,569219.8167744996,5.692198167744996,11.161183749140708,1,80370.01
2024-11-11,627848.5298835683,6.278485298835683,12.310767478839285,1,88647.99
2024-11-12,622919.2582799101,6.229192582799101,12.214115000312443,1,87952.01
2024-11-13,640081.477966206,6.400814779662061,12.55062943958003,1,90375.2
2024-11-14,618482.6447019862,6.184826447019862,12.127122492483506,1,87325.59
2024-11-15,644733.7533739691,6.447337533739691,12.64185061485795,1,91032.07
2024-11-16,641580.9828139408,6.415809828139409,12.580031524056167,1,90586.92
2024-11-17,636404.1781740637,6.364041781740637,12.478525451856358,1,89855.99
2024-11-18,640710.9697046657,6.407109697046657,12.562972426866251,1,90464.08
2024-11-19,653790.2753789544,6.5379027537895436,12.819429650666219,1,92310.79
2024-11-20,667783.6472522259,6.677836472522259,13.093809758570147,1,94286.56
2024-11-21,696330.0493828045,6.963300493828045,13.653543678871221,1,98317.12
2024-11-22,700401.6314103211,7.004016314103211,13.73337869834809,1,98892.0
2024-11-23,691763.826232268,6.91763826232268,13.56400980439807,1,97672.4
2024-11-24,693376.0843256855,6.933760843256855,13.59562273898218,1,97900.04
2024-11-25,658742.4942512062,6.587424942512062,12.916532076074331,1,93010.01
2024-11-26,651342.3542542491,6.513423542542491,12.771431150489159,1,91965.16
2024-11-27,678949.5473452561,6.789495473452561,13.312749189331793,1,95863.11
2024-11-28,677397.5612443486,6.773975612443486,13.282318059673488,1,95643.98
2024-11-29,690259.5052911246,6.902595052911246,13.534513286625861,1,97460.0
2024-11-30,682808.6546635716,6.828086546635716,13.388418033982077,1,96407.99
2024-12-01,688313.0953050369,6.883130953050369,13.496348347764476,1,97185.18
2024-12-02,678790.2621382583,6.7879026213825835,13.309625946936796,1,95840.62
2024-12-03,678854.5003253402,6.788545003253402,13.310885520459367,1,95849.69
2024-12-04,698243.7382636754,6.982437382636753,13.691067026809312,1,98587.32
2024-12-05,686616.4847520667,6.8661648475206665,13.463081441774213,1,96945.63
2024-12-06,706413.5324822615,7.064135324822615,13.851259226341309,1,99740.84
2024-12-07,707059.1014737175,7.070591014737174,13.86391745418941,1,99831.99
2024-12-08,716107.6910895592,7.161076910895592,14.041340952804156,1,101109.59
2024-12-09,688959.6558451357,6.889596558451357,13.509026017761766,1,97276.47
2024-12-10,684118.9861952144,6.841189861952144,13.41411083413761,1,96593.0
2024-12-11,716216.8322651854,7.162168322651854,14.043480977940076,1,101125.0
2024-12-12,708279.4145535621,7.082794145535621,13.887845184943416,1,100004.29
2024-12-13,718336.2674894659,7.183362674894659,14.085038571835241,1,101424.25
2024-12-14,718306.1669056624,7.183061669056624,14.084448363734808,1,101420.0
