decision_datetime,execution_datetime,state,chosen_action,chosen_action_name,executed_action_name,reward,position_before,position_after,close,next_open,next_close,ma_gap,rsi14,macd_hist,momentum_5,volume_ratio,q_hold,q_buy,q_sell
2025-05-31,2025-06-01,"(1, 1, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,104591.88,104591.88,105642.93,-0.0008764160277071847,53.201889277037324,-960.2516105218892,-0.044253842859295345,0.5140164595568986,4.8543548140205965,3.317766313557206,4.685010973407686
2025-06-01,2025-06-02,"(1, 1, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,105642.93,105642.93,105857.99,-0.00845579065253116,48.03114906463018,-941.576649443462,-0.03024871814901986,0.4649153646153759,4.8543548140205965,3.317766313557206,4.685010973407686
2025-06-02,2025-06-03,"(0, 1, 0, 1, 0, 0)",1,BUY,BUY,-0.5540317122938344,0,1,105857.99,105858.0,105376.89,-0.012901869759665787,50.712810119421086,-893.2710429892272,-0.017848935135418964,0.6564552605978129,5.087483405555957,5.497796782701334,5.36729869085115
2025-06-03,2025-06-04,"(0, 1, 0, 1, 0, 1)",1,BUY,HOLD,-0.6953312486257529,1,1,105376.89,105376.9,104696.86,-0.014251621014816638,46.15248799333873,-871.3171412121583,-0.002015915370573329,0.6520468446785821,4.909320005281252,6.761737883070838,5.0900838489215765
2025-06-04,2025-06-05,"(0, 1, 0, 1, 0, 1)",1,BUY,HOLD,-3.0951534076571274,1,1,104696.86,104696.86,101508.68,-0.013430899455819356,35.474882806788415,-877.7401770667284,0.006841147437123052,0.6969694118538676,4.909320005281252,6.761737883070838,5.0900838489215765
2025-06-05,2025-06-06,"(0, 0, 0, 1, 1, 1)",2,SELL,SELL,-0.09999015847707732,1,0,101508.68,101508.69,104288.44,-0.018964407772813087,21.95917212434759,-1059.676347615262,-0.029478387806013306,1.0905074586828356,3.7267567056760575,2.4025437279563544,5.1161895556381
2025-06-06,2025-06-07,"(0, 1, 0, 1, 0, 0)",1,BUY,BUY,1.1105429912023848,0,1,104288.44,104288.43,105552.15,-0.021613512485180515,40.855947047752885,-958.8081506894141,-0.012821397513302468,0.7652347118924486,5.087483405555957,5.497796782701334,5.36729869085115
2025-06-07,2025-06-08,"(0, 1, 0, 1, 0, 1)",1,BUY,HOLD,0.12228450581064103,1,1,105552.15,105552.15,105734.0,-0.02150692335494823,43.645542654829775,-780.5367841296991,-0.0028891536670969664,0.41650588005571465,4.909320005281252,6.761737883070838,5.0900838489215765
2025-06-08,2025-06-09,"(0, 1, 0, 1, 0, 1)",1,BUY,HOLD,4.23340931015567,1,1,105734.0,105734.01,110263.02,-0.020870230956929647,39.985361715680426,-630.3586665669936,0.0033888834639170806,0.42526160557805687,4.909320005281252,6.761737883070838,5.0900838489215765
2025-06-09,2025-06-10,"(0, 1, 0, 2, 1, 1)",2,SELL,SELL,-0.1000000000000046,1,0,110263.02,110263.02,110274.39,-0.011464519110759009,52.02744416652348,-226.79848977135862,0.053164536166605325,1.0660091498427935,5.068767599293336,5.167256186470498,5.806792122965491
2025-06-10,2025-06-11,"(1, 1, 1, 2, 1, 0)",0,HOLD,HOLD,0.0,0,0,110274.39,110274.39,108645.12,0.004148828209342038,53.350564838301686,26.632412294999085,0.08635429009617712,0.9859273273126218,0.0,0.0,0.0
2025-06-11,2025-06-12,"(2, 1, 1, 2, 1, 0)",0,HOLD,HOLD,0.0,0,0,108645.12,108645.13,105671.73,0.01363521895875313,52.11467146097358,67.91741416677542,0.04177529168141736,0.8002506201284766,5.119908873366215,1.7104524979187217,5.09827838106524
2025-06-12,2025-06-13,"(2, 1, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,105671.73,105671.74,106066.59,0.015024306879427539,50.193399595932135,-111.86414808846325,0.0011328997088169146,1.1329906470335012,4.9872454701271325,4.017458747346262,4.7045235714832785
2025-06-13,2025-06-14,"(2, 1, 1, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,106066.59,106066.59,105414.64,0.016394686583211495,55.206666983570216,-205.5726962239787,0.0031455350218472233,1.6199273915435983,5.6520032358401755,4.649792709960118,5.003037103854362
2025-06-14,2025-06-15,"(1, 1, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,105414.64,105414.63,105594.01,0.008999983304026802,52.05375775064151,-306.756416584534,-0.04397104305686539,0.559865486680624,4.8543548140205965,3.317766313557206,4.685010973407686
2025-06-15,2025-06-16,"(1, 1, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,105594.01,105594.02,106794.53,0.001938490639762471,49.872331008219675,-353.5691520493781,-0.042443036864679096,0.4669689143896238,4.8543548140205965,3.317766313557206,4.685010973407686
2025-06-16,2025-06-17,"(1, 1, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,106794.53,106794.53,104551.17,-0.000545374374511388,52.3245689368449,-297.87594355054307,-0.017033346734763533,0.9932404724047634,5.049939452182433,4.737179542774755,4.83040915216691
2025-06-17,2025-06-18,"(1, 1, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,104551.17,104551.17,104886.78,-0.0011556494298438024,48.11536593471203,-399.9549818025157,-0.010604160639747229,1.180398277161304,5.049939452182433,4.737179542774755,4.83040915216691
2025-06-18,2025-06-19,"(1, 1, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,104886.78,104886.79,104658.59,-0.0030665256384073544,50.44039992171492,-430.07603713680624,-0.01112329528082312,0.9411216588335104,5.049939452182433,4.737179542774755,4.83040915216691
2025-06-19,2025-06-20,"(1, 1, 0, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,104658.59,104658.59,103297.99,-0.004839578863044311,58.46648493218286,-448.5163959191161,-0.007172153697057704,0.5468645000822353,4.966684010844496,4.830825168783121,5.310394069251178
2025-06-20,2025-06-21,"(1, 1, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,103297.99,103297.98,102120.01,-0.00872246400922217,47.11794807330705,-529.9143474086335,-0.021743847023140694,1.1483759897336179,5.049939452182433,4.737179542774755,4.83040915216691
2025-06-21,2025-06-22,"(0, 1, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,102120.01,102120.02,100963.87,-0.016253141769179302,39.96294160378165,-633.6437194401889,-0.043771155694959374,0.7762226907816665,5.107686203412474,4.668087205220021,4.807957546393407
2025-06-22,2025-06-23,"(0, 1, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,100963.87,100963.87,105333.93,-0.0211216646113109,36.80215896407794,-743.094348162105,-0.03431142855694491,1.8993981864637535,4.82759829205843,4.29001081884892,4.714556854616455
2025-06-23,2025-06-24,"(0, 1, 0, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,105333.93,105333.94,106083.0,-0.019375969357641933,36.2413308568739,-496.03053080101796,0.004263168342092172,1.7449888494002428,4.900051861580106,4.218289116648617,4.780075859054302
2025-06-24,2025-06-25,"(0, 1, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,106083.0,106083.0,107340.58,-0.017207017146951137,38.763252418048545,-268.4144276181037,0.013610062967597925,0.92232125072367,4.990603590806036,3.6122308115640447,4.686776242771208
2025-06-25,2025-06-26,"(0, 1, 1, 2, 1, 0)",2,SELL,HOLD,-0.05,0,0,107340.58,107340.59,106947.06,-0.012189695639803634,46.43152569003891,-31.856096160749786,0.03913522421878679,1.0702675113891174,3.2853589780889676,2.6842037988741523,6.140449335321718
2025-06-26,2025-06-27,"(1, 1, 1, 2, 0, 0)",0,HOLD,HOLD,0.0,0,0,106947.06,106947.06,107047.59,-0.004450519724432029,54.06186838365456,92.6095338677938,0.04726840508535002,0.6892002552491098,4.763909049960194,0.055703758446265975,1.2688267562551947
2025-06-27,2025-06-28,"(1, 1, 1, 2, 0, 0)",0,HOLD,HOLD,0.0,0,0,107047.59,107047.58,107296.79,0.00622155062061643,53.18413864018779,171.61097718992573,0.0602564065739557,0.7873741423456538,4.763909049960194,0.055703758446265975,1.2688267562551947
2025-06-28,2025-06-29,"(1, 1, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,107296.79,107296.79,108356.93,0.009137593957843637,56.27310983466572,227.071598818902,0.018634641278456154,0.21455695914198583,6.235949772305039,4.742191699338556,5.510667605506097
2025-06-29,2025-06-30,"(2, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,108356.93,108356.93,107146.5,0.014124846468057086,58.69800094443569,316.10470623272545,0.021435385500032877,0.4666402398598872,5.645583753924309,5.339316852563281,5.673395553508543
2025-06-30,2025-07-01,"(2, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,107146.5,107146.51,105681.14,0.01538177635293731,51.10735250349067,275.8901952171103,-0.0018080766845121055,0.6833309448458953,5.645583753924309,5.339316852563281,5.673395553508543
2025-07-01,2025-07-02,"(2, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,105681.14,105681.13,108849.6,0.014601645099589305,53.73805527308046,139.87604543235744,-0.01183688452959808,0.7427690234160423,5.343758874763888,4.51251261865919,4.76521175567405
2025-07-02,2025-07-03,"(2, 1, 2, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,108849.6,108849.59,109584.78,0.01602786781026304,61.040181063850426,246.34738564899385,0.01683372787747972,1.2512368801630072,5.8481750832508475,5.2323616292275315,5.4923933912725715
2025-07-03,2025-07-04,"(2, 1, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,109584.78,109584.77,107984.24,0.01849084790789362,63.347033881084315,343.37480914710846,0.021323937090755418,0.9676806481970222,5.530358842518202,4.272657568442016,5.470652513037904
2025-07-04,2025-07-05,"(2, 1, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,107984.24,107984.25,108198.12,0.016884848196366573,62.53397445944435,279.55381635531273,-0.0034394662159585865,0.8651232315455684,5.530358842518202,4.272657568442016,5.470652513037904
2025-07-05,2025-07-06,"(2, 2, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,108198.12,108198.12,109203.84,0.017591950765872937,67.14066313256167,233.41664017464416,0.009814786297265954,0.2776103952146811,5.476748991468749,4.858165861004766,5.454168222539764
2025-07-06,2025-07-07,"(2, 2, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,109203.84,109203.85,108262.94,0.022778416033722024,73.4360770139599,250.78329984591971,0.03333328917534395,0.49454430131789395,5.088997153568962,4.534687870579538,5.2646207658524
2025-07-07,2025-07-08,"(2, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,108262.94,108262.94,108922.98,0.02017837313488801,60.34948563691349,182.2422179491025,-0.0053896385471329245,0.7456049139254687,5.343758874763888,4.51251261865919,4.76521175567405
2025-07-08,2025-07-09,"(2, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,108922.98,108922.99,111233.99,0.01698815070979507,60.09843914011897,165.20174855245727,-0.00603915981763159,0.7446211100449429,5.343758874763888,4.51251261865919,4.76521175567405
2025-07-09,2025-07-10,"(2, 1, 2, 2, 2, 0)",1,BUY,BUY,4.189357570526988,0,1,111233.99,111234.0,116010.0,0.019522629728556905,62.87936878221574,286.3186751332961,0.030094669370271054,1.3441952597191968,5.57202116588888,6.053385400185398,5.623550019455509
2025-07-10,2025-07-11,"(2, 2, 2, 2, 2, 1)",2,SELL,SELL,-0.09999138867339036,1,0,116010.0,116010.01,117527.66,0.026707658822515218,73.24140654651394,644.33879466527,0.07219977574471725,1.873726214393552,4.079848535734973,4.089058853606919,4.885041431655354
2025-07-11,2025-07-12,"(2, 2, 2, 2, 2, 0)",0,HOLD,HOLD,0.0,0,0,117527.66,117527.66,117420.0,0.03397274309724203,75.05451951346748,922.6683763457729,0.07622277751405093,1.845977734375151,5.057830402638981,3.95956396744266,4.766970909207915
2025-07-12,2025-07-13,"(2, 2, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,117420.0,117420.0,119086.64,0.04259361693067632,74.36628044398043,1030.6319029512842,0.08458166755863084,0.6496802918006045,5.088997153568962,4.534687870579538,5.2646207658524
2025-07-13,2025-07-14,"(2, 2, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,119086.64,119086.65,119841.18,0.053292619558331755,75.09346574684433,1137.0363226382665,0.09331052088365555,0.7896228948626905,5.088997153568962,4.534687870579538,5.2646207658524
2025-07-14,2025-07-15,"(2, 2, 2, 2, 2, 0)",0,HOLD,HOLD,0.0,0,0,119841.18,119841.17,117758.09,0.06158123609931072,80.33579307576136,1176.0860018624962,0.07737913564010412,2.142760884653513,5.057830402638981,3.95956396744266,4.766970909207915
2025-07-15,2025-07-16,"(2, 2, 2, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,117758.09,117758.08,118630.43,0.06121626548120826,78.03204351820433,987.1005306564625,0.015068442375657298,2.373120739536101,6.3224200916608915,6.254822936940746,6.0133177778763365
2025-07-16,2025-07-17,"(2, 2, 2, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,118630.43,118630.44,119177.56,0.0577010131380288,75.41107631457388,851.4528120174077,0.00938306778166087,1.233393785637557,6.3224200916608915,6.254822936940746,6.0133177778763365
2025-07-17,2025-07-18,"(2, 2, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,119177.56,119177.56,117924.84,0.055296563379884534,75.16844062808941,733.6522652817193,0.0149681485266564,1.1242509710843065,5.318667977608495,4.646264135761067,5.071035033329361
2025-07-18,2025-07-19,"(2, 2, 2, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,117924.84,117924.84,117840.0,0.049407291966645825,76.56587565355058,516.6789153165391,-0.00975592224283095,1.3442268368863537,6.3224200916608915,6.254822936940746,6.0133177778763365
2025-07-19,2025-07-20,"(2, 2, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,117840.0,117840.01,117265.12,0.04202272148676162,75.94651324252033,322.27383257819565,-0.0166986005978913,0.44798369646128205,5.476748991468749,4.858165861004766,5.454168222539764
2025-07-20,2025-07-21,"(2, 2, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,117265.12,117265.11,117380.36,0.037073534739059624,72.20804365529332,120.19740296300552,-0.004186294122127787,0.865751322763042,6.022680072816415,1.747152020280027,5.092284848358939
2025-07-21,2025-07-22,"(2, 2, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,117380.36,117380.36,119954.42,0.029923724036968274,76.31472309770373,-32.326205940942145,-0.010537515543018738,1.1178978983505716,6.022680072816415,1.747152020280027,5.092284848358939
2025-07-22,2025-07-23,"(2, 2, 1, 1, 2, 0)",2,SELL,HOLD,-0.05,0,0,119954.42,119954.43,118755.99,0.025948093450829178,78.67123197950703,11.19429890170295,0.006518509021329111,1.3551319148424636,3.6422230737428016,2.465873157432044,5.967035545983658
2025-07-23,2025-07-24,"(2, 2, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,118755.99,118756.0,118340.99,0.02374834313620729,70.75007006803773,-65.46697319006307,0.007048133370374021,0.9367317683200589,6.022680072816415,1.747152020280027,5.092284848358939
2025-07-24,2025-07-25,"(2, 1, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,118340.99,118340.98,117614.31,0.020302504652023035,58.46756411364822,-163.29125935740194,0.00425144263408006,1.0040761118281218,4.9872454701271325,4.017458747346262,4.7045235714832785
2025-07-25,2025-07-26,"(2, 1, 0, 1, 2, 0)",1,BUY,BUY,0.15964044681298653,0,1,117614.31,117614.31,117919.99,0.01701873692070291,50.3339564103058,-288.77051767191324,0.002977782310716215,2.197638544471287,4.975504702022673,6.551740190300144,4.39457035756843
2025-07-26,2025-07-27,"(2, 1, 0, 1, 0, 1)",2,SELL,SELL,-0.09999999999999576,1,0,117919.99,117919.99,119415.55,0.01419407769624115,51.89803261188938,-358.4645768561022,0.004597276750556878,0.399446665191933,4.788329611003554,4.874365942425654,5.324385190729185
2025-07-27,2025-07-28,"(1, 1, 0, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,119415.55,119415.56,118062.32,0.008444134788141112,51.265019972785026,-312.78770111395306,-0.004492289654687176,0.5330602543182805,4.966684010844496,4.830825168783121,5.310394069251178
2025-07-28,2025-07-29,"(1, 1, 0, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,118062.32,118062.32,117950.76,0.0034952726661649377,43.4595349028744,-378.2832318361061,-0.005841136939703007,0.7871615447303608,4.966684010844496,4.830825168783121,5.310394069251178
2025-07-29,2025-07-30,"(1, 1, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,117950.76,117950.75,117840.3,-1.0381450700370018e-05,50.82852068614086,-429.92342657930203,-0.0032975049473560336,0.8586653715979934,5.049939452182433,4.737179542774755,4.83040915216691
2025-07-30,2025-07-31,"(1, 1, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,117840.3,117840.29,115764.08,-0.0004034400794972308,46.36403211273885,-469.1222189296127,0.0019214498643915778,0.9080653956113832,5.049939452182433,4.737179542774755,4.83040915216691
2025-07-31,2025-08-01,"(1, 1, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,115764.08,115764.07,113297.93,-0.0033736241846347246,36.22992667751017,-622.8491022177418,-0.018282820410686962,1.0172477587467157,5.049939452182433,4.737179542774755,4.83040915216691
2025-08-01,2025-08-02,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,113297.93,113297.92,112546.35,-0.012427102595784249,32.999289388072754,-863.766179443309,-0.05122967653710098,1.3973767470393832,4.985059710149646,4.303551899199043,4.4735795536747025
2025-08-02,2025-08-03,"(0, 0, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,112546.35,112546.35,114208.8,-0.019406622249411105,31.457968031619544,-1035.314560092614,-0.04672083353943923,0.653029961658554,4.888157626677805,4.388741474582396,4.6466956481018205
2025-08-03,2025-08-04,"(0, 1, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,114208.8,114208.81,115055.03,-0.0232111492284307,40.052531196500546,-997.9736897482126,-0.03172476379126332,0.44490127531538076,5.107686203412474,4.668087205220021,4.807957546393407
2025-08-04,2025-08-05,"(0, 1, 0, 1, 0, 0)",1,BUY,BUY,-0.903402267593176,0,1,115055.03,115055.03,114129.75,-0.026707380807253534,42.77546729102625,-881.477223517529,-0.02363597173462728,0.6233058059460048,5.087483405555957,5.497796782701334,5.36729869085115
2025-08-05,2025-08-06,"(0, 0, 0, 1, 0, 1)",2,SELL,SELL,-0.09999999999999805,1,0,114129.75,114129.75,114992.27,-0.027816152230246617,29.837772274725836,-832.5190652778688,-0.014117764335880412,0.7891491548770595,4.282722512045677,4.69996904555028,4.8368991830934345
2025-08-06,2025-08-07,"(0, 1, 0, 1, 0, 0)",1,BUY,BUY,2.054284161883228,0,1,114992.27,114992.27,117472.01,-0.02284082225700907,36.66161064882412,-712.4683788826919,0.014954730417404916,0.6523917644578102,5.087483405555957,5.497796782701334,5.36729869085115
2025-08-07,2025-08-08,"(0, 1, 0, 2, 1, 1)",2,SELL,SELL,-0.0999914958465334,1,0,117472.01,117472.02,116674.74,-0.013779831467938625,47.31354191527535,-449.3204666537673,0.04376561301188353,0.9200278634865411,5.068767599293336,5.167256186470498,5.806792122965491
2025-08-08,2025-08-09,"(1, 1, 0, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,116674.74,116674.74,116462.25,-0.009147596986288422,47.107935087137186,-318.38366419195927,0.02159150608359428,0.6782893992708495,4.966684010844496,4.830825168783121,5.310394069251178
2025-08-09,2025-08-10,"(1, 1, 0, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,116462.25,116462.25,119294.01,-0.006402984658118755,45.48707984897285,-239.13319330484126,0.012230842927944963,0.6499907216609351,4.966684010844496,4.830825168783121,5.310394069251178
2025-08-10,2025-08-11,"(1, 1, 1, 2, 1, 0)",0,HOLD,HOLD,0.0,0,0,119294.01,119294.27,118686.0,0.0016049716159261692,49.65248351055128,-1.611198361048423,0.045249025779869,0.9879063188640684,0.0,0.0,0.0
2025-08-11,2025-08-12,"(1, 1, 1, 2, 2, 0)",0,HOLD,HOLD,0.0,0,0,118686.0,118686.0,120134.08,0.008371926764740448,51.86265210504057,103.14661294795633,0.032121550431172485,1.7932029648345318,4.552325843014772,-0.039206769283057885,1.3428590444072444
2025-08-12,2025-08-13,"(2, 1, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,120134.08,120134.09,123306.43,0.012129280883492717,56.038530299409715,250.1785968549815,0.022661313107692704,1.123441691803637,5.530358842518202,4.272657568442016,5.470652513037904
2025-08-13,2025-08-14,"(2, 1, 2, 2, 2, 0)",1,BUY,BUY,-4.160078816645759,0,1,123306.43,123306.44,118295.09,0.020560209228342802,62.928326363177526,525.4682291671054,0.05683912387548484,1.5216632104105878,5.57202116588888,6.053385400185398,5.623550019455509
2025-08-14,2025-08-15,"(2, 1, 2, 1, 2, 1)",2,SELL,SELL,-0.09999999999999848,1,0,118295.09,118295.09,117342.05,0.024242214955836172,55.256456319249025,343.25450772210036,0.01573763172186693,1.8993540038785075,3.940020345720216,4.876200058699838,5.761621799475053
2025-08-15,2025-08-16,"(2, 1, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,117342.05,117342.04,117380.66,0.021358413288331164,58.96218177885613,142.04737044187505,-0.01636259859149669,0.9043995865644162,4.9872454701271325,4.017458747346262,4.7045235714832785
2025-08-16,2025-08-17,"(2, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,117380.66,117380.66,117405.01,0.019994064609961962,61.06291451803434,2.4441703293285855,-0.010998264327721885,0.42862642421036395,5.343758874763888,4.51251261865919,4.76521175567405
2025-08-17,2025-08-18,"(2, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,117405.01,117405.01,116227.05,0.01562086660526662,57.90707765595785,-92.14425564447754,-0.02271686768650505,0.40642393684866374,5.343758874763888,4.51251261865919,4.76521175567405
2025-08-18,2025-08-19,"(1, 1, 1, 0, 2, 0)",1,BUY,BUY,-2.9829398061810894,0,1,116227.05,116227.05,112872.94,0.004338727516528914,52.85262963179316,-230.07841166683602,-0.057412902149547196,1.2118298433133363,2.6948905851286233,10.28334815772426,1.5728385295586453
2025-08-19,2025-08-20,"(1, 1, 0, 0, 2, 1)",1,BUY,HOLD,1.1888265956393012,1,1,112872.94,112872.95,114271.24,-0.002939451209475215,47.2644300818009,-526.3025090297681,-0.0458357992711278,1.2232969281348949,6.514179348705602,10.907943816575363,3.5771737945982904
2025-08-20,2025-08-21,"(1, 1, 0, 1, 1, 1)",2,SELL,SELL,-0.10000874235721077,1,0,114271.24,114271.23,112500.0,-0.007624880066060352,48.4663771976581,-601.723864786485,-0.026169731992921497,1.0637565149006856,4.082123444510765,3.1780899719903495,4.7986449575105246
2025-08-21,2025-08-22,"(0, 1, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,112500.0,112500.0,116935.99,-0.016067022222222165,39.09594800804072,-735.6978154403142,-0.041579762799084596,0.7733355511177457,5.107686203412474,4.668087205220021,4.807957546393407
2025-08-22,2025-08-23,"(0, 1, 0, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,116935.99,116936.0,115438.05,-0.018136640396168885,50.494087404960275,-501.54054083196326,-0.003994889144849911,1.5843500495770446,4.900051861580106,4.218289116648617,4.780075859054302
2025-08-23,2025-08-24,"(0, 1, 0, 1, 0, 0)",1,BUY,BUY,-1.7827427020169995,0,1,115438.05,115438.06,113493.59,-0.02027137932423493,48.152802646747766,-426.46709489157604,-0.006788436943035214,0.7657860883851539,5.087483405555957,5.497796782701334,5.36729869085115
2025-08-24,2025-08-25,"(0, 1, 0, 1, 2, 1)",0,HOLD,HOLD,-2.979560343451992,1,1,113493.59,113493.59,110111.98,-0.018837068243237547,39.192749381609175,-482.56364335671725,0.005498660706454439,1.3777625158492275,5.428544142989889,5.049431963482252,4.433903171513084
2025-08-25,2025-08-26,"(0, 1, 0, 0, 2, 1)",1,BUY,HOLD,1.4496006792358214,1,1,110111.98,110111.98,111763.22,-0.02514576524734216,35.52144624439957,-708.5500247642203,-0.03639813482377552,1.5712891022358295,4.252098007014376,7.75310315005828,4.909141353667241
2025-08-26,2025-08-27,"(0, 1, 0, 1, 1, 1)",2,SELL,SELL,-0.10000000000000538,1,0,111763.22,111763.22,111262.01,-0.024648122163982218,35.960840639542965,-706.3738244327142,-0.006549155555555575,1.1209519065722218,4.199081628606013,4.799212296242286,4.865690556050101
2025-08-27,2025-08-28,"(0, 0, 0, 0, 1, 0)",2,SELL,HOLD,-0.05,0,0,111262.01,111262.01,112566.9,-0.03216775878846718,27.811719365987017,-697.0581797820662,-0.04852210170709648,0.8137642248847603,4.767863606582744,3.8479216939929,4.782939858353025
2025-08-28,2025-08-29,"(0, 1, 0, 1, 0, 0)",1,BUY,BUY,-3.8180649906855426,0,1,112566.9,112566.9,108377.4,-0.03507147749471671,37.778531637575504,-566.9061920189671,-0.02487178187781247,0.6725564226760905,5.087483405555957,5.497796782701334,5.36729869085115
2025-08-29,2025-08-30,"(0, 0, 0, 0, 2, 1)",2,SELL,SELL,-0.1000000000000012,1,0,108377.4,108377.4,108816.33,-0.04213870234938295,33.19427056912252,-717.1861476646592,-0.04507910975412799,1.3155729470673365,1.3851741546579452,3.4836326419279247,4.6114504733992465
2025-08-30,2025-08-31,"(0, 0, 0, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,108816.33,108816.33,108246.35,-0.03953569285051256,34.182152378145034,-738.3472869226594,-0.011766657905888156,0.6305306710492816,4.893666313800137,4.346667571959041,4.826780084786274
2025-08-31,2025-09-01,"(0, 0, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,108246.35,108246.36,109237.42,-0.041419599829463194,33.418654063965604,-740.1733880120726,-0.03146714992642474,0.5882089166976285,4.888157626677805,4.388741474582396,4.6466956481018205
2025-09-01,2025-09-02,"(0, 1, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,109237.42,109237.43,111240.01,-0.03976298140325925,37.25936886972772,-628.4753655472296,-0.01819659738306001,0.9971444569393337,4.990603590806036,3.6122308115640447,4.686776242771208
2025-09-02,2025-09-03,"(0, 1, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,111240.01,111240.01,111705.71,-0.03600918860039649,46.869256622678435,-385.4927508857443,-0.011787568103945323,1.1667677621598123,4.990603590806036,3.6122308115640447,4.686776242771208
2025-09-03,2025-09-04,"(0, 1, 1, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,111705.71,111705.72,110730.87,-0.02695056053983272,44.898802410687836,-170.16316079918238,0.030710369505081436,0.7820874915052334,3.5459900234910897,3.663749288359768,5.214833797073854
2025-09-04,2025-09-05,"(0, 1, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,110730.87,110730.87,110659.99,-0.020744571951796218,46.367282068341,-74.99794488766497,0.017594234247745755,0.8144537560085919,4.9349847600247685,3.9819067156609846,4.916367500069388
2025-09-05,2025-09-06,"(0, 0, 1, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,110659.99,110660.0,110187.97,-0.013358965602653676,34.29809795825237,-2.278597737880091,0.022297657149640715,1.3712472041072143,0.0,0.0,0.0
2025-09-06,2025-09-07,"(1, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,110187.97,110187.98,111137.34,-0.008415991328272953,36.15406362809697,26.96542110150972,0.008701688487333437,0.3185312865903936,4.687004001039177,4.634944361419067,4.519114087531472
2025-09-07,2025-09-08,"(1, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,111137.34,111137.35,112065.23,-0.006239032713937591,43.44168253651922,118.07525614655628,-0.0009229592841639711,0.3763758109481318,4.687004001039177,4.634944361419067,4.519114087531472
